scenario,time,state,obs,action,value,rep,method
2,4,29,29,6,0.08227335858585859,21,POMDP
2,5,31,31,8,0.1094235669191919,21,POMDP
2,6,31,31,8,0.10395238857323232,21,POMDP
2,7,37,37,14,0.18340171412563125,21,POMDP
2,8,39,39,16,0.20103649433001888,21,POMDP
2,9,24,24,1,0,21,POMDP
2,10,39,39,16,0.18143543613284202,21,POMDP
2,11,23,23,1,0,21,POMDP
2,12,27,27,4,0.03274909622197798,21,POMDP
2,13,43,43,20,0.1970403956022342,21,POMDP
2,14,31,31,8,0.06896413846078196,21,POMDP
2,15,36,36,13,0.11231302549327347,21,POMDP
2,16,39,39,16,0.13337171777326223,21,POMDP
2,17,34,34,11,0.08446875458973276,21,POMDP
2,18,28,28,5,0.03209812674409844,21,POMDP
2,19,40,40,17,0.12197288162757407,21,POMDP
2,20,38,38,15,0.10138995785292094,21,POMDP
2,21,32,32,9,0.055040262834442806,21,POMDP
2,22,34,34,11,0.06536031211590082,21,POMDP
2,23,41,41,18,0.10555690406717982,21,POMDP
2,24,33,33,10,0.05308891351614044,21,POMDP
2,25,43,43,20,0.10647276544070387,21,POMDP
2,26,29,29,6,0.02661819136017597,21,POMDP
2,27,41,41,18,0.08597675809336837,21,POMDP
2,28,36,36,13,0.05765500248614113,21,POMDP
2,29,35,35,12,0.050207897998347906,21,POMDP
2,30,25,25,2,0.004336136645311865,21,POMDP
2,31,40,40,17,0.06590927700874033,21,POMDP
2,32,23,23,1,0,21,POMDP
2,33,39,39,16,0.05576542734411389,21,POMDP
2,34,43,43,20,0.06710439757075037,21,POMDP
2,35,29,29,6,0.016776099392687593,21,POMDP
2,36,41,41,18,0.05418680103838092,21,POMDP
2,37,36,36,13,0.036337031284561325,21,POMDP
2,38,37,37,14,0.03739686136369436,21,POMDP
2,39,43,43,20,0.051924103662667934,21,POMDP
2,40,44,44,21,0.051924103662667934,21,POMDP
2,41,42,42,19,0.044395108631581075,21,POMDP
2,42,37,37,14,0.030459977311112572,21,POMDP
2,43,39,39,16,0.03338882128333493,21,POMDP
2,44,36,36,13,0.02537550417533455,21,POMDP
2,45,35,35,12,0.0220978348860205,21,POMDP
2,46,31,31,8,0.013359145635639667,21,POMDP
2,47,29,29,6,0.009065134538469775,21,POMDP
2,48,35,35,12,0.018946131185401824,21,POMDP
2,49,33,33,10,0.014726311057744145,21,POMDP
2,50,33,33,10,0.013989995504856937,21,POMDP
2,51,31,31,8,0.010337052234144294,21,POMDP
2,52,37,37,14,0.018237513584526,21,POMDP
2,53,30,30,7,0.007996448263984476,21,POMDP
2,54,31,31,8,0.008862730159249462,21,POMDP
2,55,26,26,3,0.0024055981860819967,21,POMDP
2,56,31,31,8,0.007998613968722638,21,POMDP
2,57,33,33,10,0.009769735633225507,21,POMDP
2,58,34,34,11,0.010312498723960258,21,POMDP
2,59,33,33,10,0.00881718640898602,21,POMDP
2,60,28,28,5,0.0037228120393496527,21,POMDP
2,61,37,37,14,0.011494182171492052,21,POMDP
2,62,31,31,8,0.0058797162646478576,21,POMDP
2,63,31,31,8,0.005585730451415464,21,POMDP
2,64,33,33,10,0.0068225707656574585,21,POMDP
2,65,35,35,12,0.007921762722346716,21,POMDP
2,66,35,35,12,0.00752567458622938,21,POMDP
2,67,40,40,17,0.010399113973698778,21,POMDP
2,68,32,32,9,0.004939579137506919,21,POMDP
2,69,34,34,11,0.005865750225789467,21,POMDP
2,70,35,35,12,0.006129708985949993,21,POMDP
2,71,39,39,16,0.00794075936816249,21,POMDP
2,72,30,30,7,0.0030174885599017457,21,POMDP
2,73,41,41,18,0.008122073373735534,21,POMDP
2,74,38,38,15,0.006354327992393094,21,POMDP
2,75,36,36,13,0.005174238508091518,21,POMDP
2,76,38,38,15,0.005734781013134766,21,POMDP
2,77,32,32,9,0.0031131668357017297,21,POMDP
2,78,30,30,7,0.0022181313704374823,21,POMDP
2,79,31,31,8,0.00245842893556821,21,POMDP
2,80,27,27,4,0.001000931780909914,21,POMDP
2,81,39,39,16,0.004754425959322091,21,POMDP
2,82,31,31,8,0.002107795508632794,21,POMDP
2,83,43,43,20,0.005435101275831703,21,POMDP
2,84,33,33,10,0.002445795574124266,21,POMDP
2,85,31,31,8,0.0018071711742140412,21,POMDP
2,86,34,34,11,0.0024525894507190556,21,POMDP
2,87,41,41,18,0.003960931962911275,21,POMDP
2,88,34,34,11,0.0022134619792739474,21,POMDP
2,89,38,38,15,0.0029439044324343503,21,POMDP
2,90,40,40,17,0.00319623909807158,21,POMDP
2,91,38,38,15,0.0026568737502720005,21,POMDP
2,92,32,32,9,0.0014423028930048004,21,POMDP
2,93,22,22,1,0,21,POMDP
2,94,35,35,12,0.0017898077462881442,21,POMDP
2,95,35,35,12,0.0017003173589737368,21,POMDP
2,96,40,40,17,0.0023495294414909817,21,POMDP
2,97,26,26,3,2.7900662117705407e-4,21,POMDP
2,98,36,36,13,0.001590337740709208,21,POMDP
2,99,37,37,14,0.0016367225914798932,21,POMDP
2,1,9,9,1,0,22,POMDP
2,2,15,15,1,0,22,POMDP
2,3,25,25,2,0.01732070707070707,22,POMDP
2,4,27,27,4,0.049364015151515145,22,POMDP
2,5,33,33,10,0.14068744318181814,22,POMDP
2,6,27,27,4,0.044551023674242414,22,POMDP
2,7,26,26,3,0.028215648327020195,22,POMDP
2,8,40,40,17,0.21443892728535346,22,POMDP
2,9,34,34,11,0.12732311307567862,22,POMDP
2,10,38,38,15,0.16933974039065258,22,POMDP
2,11,39,39,16,0.1723636643261999,22,POMDP
2,12,31,31,8,0.07641455785128197,22,POMDP
2,13,37,37,14,0.13481711278047603,22,POMDP
2,14,41,41,18,0.16748433626189907,22,POMDP
2,15,35,35,12,0.10295360670216736,22,POMDP
2,16,36,36,13,0.1066973742186098,22,POMDP
2,17,39,39,16,0.1267031318845991,22,POMDP
2,18,40,40,17,0.12839250697639376,22,POMDP
2,19,30,30,7,0.045739830610340274,22,POMDP
2,20,35,35,12,0.07966353831300932,22,POMDP
2,21,27,27,4,0.02064009856291605,22,POMDP
2,22,40,40,17,0.10457649938544131,22,POMDP
2,23,33,33,10,0.0558830668590952,22,POMDP
2,24,44,44,21,0.11797536336920098,22,POMDP
2,25,32,32,9,0.04483063808029637,22,POMDP
2,26,24,24,1,0,22,POMDP
2,27,34,34,11,0.050574563584334334,22,POMDP
2,28,41,41,18,0.08167792018869995,22,POMDP
2,29,33,33,10,0.041079189271375556,22,POMDP
2,30,29,29,6,0.021680683226559323,22,POMDP
2,31,22,22,1,0,22,POMDP
2,32,28,28,5,0.01565345328957583,22,POMDP
2,33,36,36,13,0.04461234187529111,22,POMDP
2,34,37,37,14,0.0459135351799871,22,POMDP
2,35,37,37,14,0.04361785842098775,22,POMDP
2,36,25,25,2,0.0031874588846106423,22,POMDP
2,37,31,31,8,0.021196601582660773,22,POMDP
2,38,30,30,7,0.017260089860166628,22,POMDP
2,39,34,34,11,0.027328475611930494,22,POMDP
2,40,34,34,11,0.025962051831333967,22,POMDP
2,41,37,37,14,0.03206313401169745,22,POMDP
2,42,35,35,12,0.025773826955556793,22,POMDP
2,43,33,33,10,0.02003329277000096,22,POMDP
2,44,37,37,14,0.027490129523279096,22,POMDP
2,45,28,28,5,0.008035576322189273,22,POMDP
2,46,27,27,4,0.005725348129559857,22,POMDP
2,47,40,40,17,0.029008430523103278,22,POMDP
2,48,35,35,12,0.018946131185401824,22,POMDP
2,49,42,42,19,0.02945262211548829,22,POMDP
2,50,38,38,15,0.02176221522977746,22,POMDP
2,51,39,39,16,0.022150826216023482,22,POMDP
2,52,27,27,4,0.004208656981044462,22,POMDP
2,53,34,34,11,0.013327413773307463,22,POMDP
2,54,35,35,12,0.013927147393106297,22,POMDP
2,55,31,31,8,0.00841959365128699,22,POMDP
2,56,28,28,5,0.004570636553555793,22,POMDP
2,57,33,33,10,0.009769735633225507,22,POMDP
2,58,30,30,7,0.006187499234376154,22,POMDP
2,59,37,37,14,0.012735935924090917,22,POMDP
2,60,28,28,5,0.0037228120393496527,22,POMDP
2,61,36,36,13,0.01061001431214651,22,POMDP
2,62,36,36,13,0.010079513596539183,22,POMDP
2,63,36,36,13,0.009575537916712222,22,POMDP
2,64,38,38,15,0.010612887857689381,22,POMDP
2,65,30,30,7,0.00432096148491639,22,POMDP
2,66,24,24,1,0,22,POMDP
2,67,37,37,14,0.008449280103630257,22,POMDP
2,68,38,38,15,0.00864426349063711,22,POMDP
2,69,37,37,14,0.007625475293526307,22,POMDP
2,70,24,24,1,0,22,POMDP
2,71,39,39,16,0.00794075936816249,22,POMDP
2,72,33,33,10,0.004526232839852619,22,POMDP
2,73,36,36,13,0.0057332282638133175,22,POMDP
2,74,28,28,5,0.0018155222835408839,22,POMDP
2,75,36,36,13,0.005174238508091518,22,POMDP
2,76,29,29,6,0.0020481360761195593,22,POMDP
2,77,39,39,16,0.005837187816940743,22,POMDP
2,78,37,37,14,0.0048059513026145455,22,POMDP
2,79,34,34,11,0.003512041336526014,22,POMDP
2,80,39,39,16,0.005004658904549569,22,POMDP
2,81,30,30,7,0.0019017703837288361,22,POMDP
2,82,31,31,8,0.002107795508632794,22,POMDP
2,83,27,27,4,8.581738856576372e-4,22,POMDP
2,84,30,30,7,0.0016305303827495107,22,POMDP
2,85,32,32,9,0.002065338484816047,22,POMDP
2,86,29,29,6,0.0012262947253595278,22,POMDP
2,87,35,35,12,0.002562955976001413,22,POMDP
2,88,37,37,14,0.002877500573056132,22,POMDP
2,89,33,33,10,0.001892509992279225,22,POMDP
2,90,37,37,14,0.0025969442671831587,22,POMDP
2,91,38,38,15,0.0026568737502720005,22,POMDP
2,92,33,33,10,0.0016225907546304004,22,POMDP
2,93,28,28,5,6.850938741772802e-4,22,POMDP
2,94,31,31,8,0.0011389685658197283,22,POMDP
2,95,34,34,11,0.0015457430536124882,22,POMDP
2,96,35,35,12,0.00161530149102505,22,POMDP
2,97,31,31,8,9.765231741196893e-4,22,POMDP
2,98,42,42,19,0.002385506611063812,22,POMDP
2,99,35,35,12,0.001384919115867602,22,POMDP
2,1,9,9,1,0,23,POMDP
2,2,12,12,1,0,23,POMDP
2,3,12,12,1,0,23,POMDP
2,4,14,14,1,0,23,POMDP
2,5,25,25,2,0.01563193813131313,23,POMDP
2,6,40,40,17,0.23760545959595955,23,POMDP
2,7,30,30,7,0.08464694498106058,23,POMDP
2,8,35,35,12,0.1474267625086805,23,POMDP
2,9,36,36,13,0.15278773569081433,23,POMDP
2,10,34,34,11,0.12095695742189469,23,POMDP
2,11,35,35,12,0.12640002050587992,23,POMDP
2,12,33,33,10,0.09824728866593394,23,POMDP
2,13,47,47,24,0.23852258415007296,23,POMDP
2,14,28,28,5,0.03940807912044683,23,POMDP
2,15,29,29,6,0.04679709395553062,23,POMDP
2,16,28,28,5,0.035565791406203265,23,POMDP
2,17,38,38,15,0.11825625642562586,23,POMDP
2,18,35,35,12,0.08826984854627072,23,POMDP
2,19,35,35,12,0.08385635611895717,23,POMDP
2,20,35,35,12,0.07966353831300932,23,POMDP
2,21,39,39,16,0.10320049281458026,23,POMDP
2,22,38,38,15,0.09150443696226115,23,POMDP
2,23,29,29,6,0.03104614825505289,23,POMDP
2,24,29,29,6,0.029493840842300244,23,POMDP
2,25,29,29,6,0.02801914880018523,23,POMDP
2,26,38,38,15,0.07453093580849271,23,POMDP
2,27,36,36,13,0.060689476301201195,23,POMDP
2,28,44,44,21,0.09609167081023523,23,POMDP
2,29,36,36,13,0.05477225236183408,23,POMDP
2,30,32,32,9,0.03468909316249492,23,POMDP
2,31,30,30,7,0.024715978878277624,23,POMDP
2,32,35,35,12,0.04304699654633353,23,POMDP
2,33,33,33,10,0.03345925640646833,23,POMDP
2,34,31,31,8,0.024722672789223823,23,POMDP
2,35,39,39,16,0.05032829817806278,23,POMDP
2,36,39,39,16,0.04781188326915963,23,POMDP
2,37,34,34,11,0.030280859403801104,23,POMDP
2,38,39,39,16,0.04315022465041657,23,POMDP
2,39,29,29,6,0.013664237805965247,23,POMDP
2,40,34,34,11,0.025962051831333967,23,POMDP
2,41,34,34,11,0.024663949239767266,23,POMDP
2,42,38,38,15,0.03280305248889047,23,POMDP
2,43,37,37,14,0.028936978445556944,23,POMDP
2,44,24,24,1,0,23,POMDP
2,45,35,35,12,0.0220978348860205,23,POMDP
2,46,36,36,13,0.022901392518239427,23,POMDP
2,47,30,30,7,0.010878161446163728,23,POMDP
2,48,32,32,9,0.013779004498474053,23,POMDP
2,49,31,31,8,0.011453797489356559,23,POMDP
2,50,37,37,14,0.020207771284793355,23,POMDP
2,51,33,33,10,0.013290495729614089,23,POMDP
2,52,32,32,9,0.01122308528278523,23,POMDP
2,53,29,29,6,0.0066637068866537315,23,POMDP
2,54,39,39,16,0.01899156462696313,23,POMDP
2,55,34,34,11,0.012027990930409984,23,POMDP
2,56,39,39,16,0.017139887075834224,23,POMDP
2,57,30,30,7,0.006513157088817004,23,POMDP
2,58,32,32,9,0.008249998979168205,23,POMDP
2,59,44,44,21,0.019593747575524487,23,POMDP
2,60,29,29,6,0.0046535150491870654,23,POMDP
2,61,33,33,10,0.007957510734109881,23,POMDP
2,62,29,29,6,0.004199797331891327,23,POMDP
2,63,31,31,8,0.005585730451415464,23,POMDP
2,64,37,37,14,0.009854824439282995,23,POMDP
2,65,29,29,6,0.0036008012374303257,23,POMDP
2,66,28,28,5,0.0027366089404470472,23,POMDP
2,67,37,37,14,0.008449280103630257,23,POMDP
2,68,40,40,17,0.009879158275013839,23,POMDP
2,69,31,31,8,0.0041060251580526275,23,POMDP
2,70,34,34,11,0.005572462714499993,23,POMDP
2,71,38,38,15,0.007411375410284991,23,POMDP
2,72,32,32,9,0.004023318079868995,23,POMDP
2,73,39,39,16,0.007166535329766647,23,POMDP
2,74,30,30,7,0.0027232834253113256,23,POMDP
2,75,35,35,12,0.004743051965750558,23,POMDP
2,76,35,35,12,0.00450589936746303,23,POMDP
2,77,38,38,15,0.005448041962478028,23,POMDP
2,78,33,33,10,0.0033271970556562236,23,POMDP
2,79,23,23,1,0,23,POMDP
2,80,48,48,25,0.008007454247279312,23,POMDP
2,81,37,37,14,0.0041205024980791455,23,POMDP
2,82,34,34,11,0.003011136440903991,23,POMDP
2,83,37,37,14,0.0037187535045164286,23,POMDP
2,84,32,32,9,0.002174040510332681,23,POMDP
2,85,37,37,14,0.003356175037826076,23,POMDP
2,86,29,29,6,0.0012262947253595278,23,POMDP
2,87,38,38,15,0.003261943969456344,23,POMDP
2,88,32,32,9,0.001770769583419158,23,POMDP
2,89,30,30,7,0.00126167332818615,23,POMDP
2,90,39,39,16,0.002996474154442106,23,POMDP
2,91,34,34,11,0.0018977669644800004,23,POMDP
2,92,35,35,12,0.0019831664778816004,23,POMDP
2,93,38,38,15,0.0023978285596204805,23,POMDP
2,94,38,38,15,0.0022779371316394566,23,POMDP
2,95,36,36,13,0.0018548916643349855,23,POMDP
2,96,41,41,18,0.0024963750315841683,23,POMDP
2,97,24,24,1,0,23,POMDP
2,98,26,26,3,2.6505629011820133e-4,23,POMDP
2,99,32,32,9,0.0010072139024491652,23,POMDP
2,1,9,9,1,0,24,POMDP
2,2,13,13,1,0,24,POMDP
2,3,17,17,1,0,24,POMDP
2,4,29,29,6,0.08227335858585859,24,POMDP
2,5,28,28,5,0.06252775252525251,24,POMDP
2,6,38,38,15,0.20790477714646463,24,POMDP
2,7,41,41,18,0.23983301077967165,24,POMDP
2,8,30,30,7,0.08041459773200754,24,POMDP
2,9,45,45,22,0.2673785374589251,24,POMDP
2,10,33,33,10,0.10886126167970521,24,POMDP
2,11,29,29,6,0.05745455477539997,24,POMDP
2,12,35,35,12,0.12008001948058593,24,POMDP
2,13,31,31,8,0.07259382995871787,24,POMDP
2,14,31,31,8,0.06896413846078196,24,POMDP
2,15,38,38,15,0.13103186307548573,24,POMDP
2,16,27,27,4,0.02667434355465245,24,POMDP
2,17,21,21,1,0,24,POMDP
2,18,27,27,4,0.02407359505807383,24,POMDP
2,19,32,32,9,0.060986440813787034,24,POMDP
2,20,47,47,24,0.16656921647265585,24,POMDP
2,21,36,36,13,0.0825603942516642,24,POMDP
2,22,29,29,6,0.03268015605795041,24,POMDP
2,23,48,48,25,0.14902151162425387,24,POMDP
2,24,36,36,13,0.07078521802152057,24,POMDP
2,25,29,29,6,0.02801914880018523,24,POMDP
2,26,34,34,11,0.05323638272035194,24,POMDP
2,27,24,24,1,0,24,POMDP
2,28,34,34,11,0.048045835405117615,24,POMDP
2,29,39,39,16,0.06846531545229259,24,POMDP
2,30,32,32,9,0.03468909316249492,24,POMDP
2,31,29,29,6,0.020596649065231353,24,POMDP
2,32,31,31,8,0.0273935432567577,24,POMDP
2,33,42,42,19,0.06691851281293666,24,POMDP
2,34,32,32,9,0.02825448318768437,24,POMDP
2,35,28,28,5,0.013420879514150075,24,POMDP
2,36,36,36,13,0.03824950661532771,24,POMDP
2,37,39,39,16,0.04542128910570165,24,POMDP
2,38,44,44,21,0.057533632867222094,24,POMDP
2,39,33,33,10,0.02459562805073744,24,POMDP
2,40,33,33,10,0.02336584664820057,24,POMDP
2,41,35,35,12,0.027130344163743995,24,POMDP
2,42,35,35,12,0.025773826955556793,24,POMDP
2,43,42,42,19,0.04006658554000192,24,POMDP
2,44,27,27,4,0.006343876043833637,24,POMDP
2,45,31,31,8,0.01406225856383123,24,POMDP
2,46,39,39,16,0.028626740647799284,24,POMDP
2,47,32,32,9,0.014504215261551639,24,POMDP
2,48,24,24,1,0,24,POMDP
2,49,26,26,3,0.003272513568387588,24,POMDP
2,50,31,31,8,0.01088110761488873,24,POMDP
2,51,27,27,4,0.004430165243204697,24,POMDP
2,52,30,30,7,0.008417313962088923,24,POMDP
2,53,38,38,15,0.01865837928263045,24,POMDP
2,54,38,38,15,0.017725460318498924,24,POMDP
2,55,34,34,11,0.012027990930409984,24,POMDP
2,56,28,28,5,0.004570636553555793,24,POMDP
2,57,38,38,15,0.015197366540573012,24,POMDP
2,58,36,36,13,0.012374998468752308,24,POMDP
2,59,28,28,5,0.003918749515104898,24,POMDP
2,60,31,31,8,0.006514921068861893,24,POMDP
2,61,24,24,1,0,24,POMDP
2,62,26,26,3,0.0016799189327565307,24,POMDP
2,63,30,30,7,0.004787768958356111,24,POMDP
2,64,36,36,13,0.009096761020876611,24,POMDP
2,65,33,33,10,0.006481442227374586,24,POMDP
2,66,28,28,5,0.0027366089404470472,24,POMDP
2,67,28,28,5,0.0025997784934246944,24,POMDP
2,68,31,31,8,0.004322131745318555,24,POMDP
2,69,34,34,11,0.005865750225789467,24,POMDP
2,70,33,33,10,0.005015216443049994,24,POMDP
2,71,31,31,8,0.0037056877051424957,24,POMDP
2,72,41,41,18,0.008549550919721614,24,POMDP
2,73,40,40,17,0.00764430435175109,24,POMDP
2,74,34,34,11,0.0045388057088522095,24,POMDP
2,75,29,29,6,0.0021559327117047994,24,POMDP
2,76,30,30,7,0.002457763291343471,24,POMDP
2,77,33,33,10,0.0035023126901644456,24,POMDP
2,78,34,34,11,0.003696885617395804,24,POMDP
2,79,31,31,8,0.00245842893556821,24,POMDP
2,80,33,33,10,0.0030027953427297417,24,POMDP
2,81,35,35,12,0.0034865790368362,24,POMDP
2,82,24,24,1,0,24,POMDP
2,83,35,35,12,0.00314663758074467,24,POMDP
2,84,32,32,9,0.002174040510332681,24,POMDP
2,85,38,38,15,0.0036143423484280824,24,POMDP
2,86,23,23,1,0,24,POMDP
2,87,39,39,16,0.003494939967274654,24,POMDP
2,88,37,37,14,0.002877500573056132,24,POMDP
2,89,28,28,5,8.411155521241e-4,24,POMDP
2,90,35,35,12,0.0021974143799242114,24,POMDP
2,91,31,31,8,0.0013284368751360002,24,POMDP
2,92,31,31,8,0.0012620150313792005,24,POMDP
2,93,46,46,23,0.0037680163079750408,24,POMDP
2,94,37,37,14,0.0021152273365223524,24,POMDP
2,95,36,36,13,0.0018548916643349855,24,POMDP
2,96,25,25,2,1.4684559009318636e-4,24,POMDP
2,97,30,30,7,8.370198635311622e-4,24,POMDP
2,98,30,30,7,7.95168870354604e-4,24,POMDP
2,99,36,36,13,0.0015108208536737475,24,POMDP
2,1,9,9,1,0,25,POMDP
2,2,19,19,1,0,25,POMDP
2,3,30,30,7,0.10392424242424242,25,POMDP
2,4,41,41,18,0.2797294191919192,25,POMDP
2,5,41,41,18,0.2657429482323232,25,POMDP
2,6,34,34,11,0.14850341224747474,25,POMDP
2,7,29,29,6,0.07053912081755048,25,POMDP
2,8,30,30,7,0.08041459773200754,25,POMDP
2,9,49,49,26,0.3183077826891965,25,POMDP
2,10,36,36,13,0.14514834890627362,25,POMDP
2,11,26,26,3,0.02298182191015999,25,POMDP
2,12,32,32,9,0.08733092325860795,25,POMDP
2,13,35,35,12,0.11407601850655663,25,POMDP
2,14,37,37,14,0.1280762571414522,25,POMDP
2,15,37,37,14,0.1216724442843796,25,POMDP
2,16,36,36,13,0.1066973742186098,25,POMDP
2,17,33,33,10,0.07602187913075947,25,POMDP
2,18,23,23,1,0,25,POMDP
2,19,34,34,11,0.0762330510172338,25,POMDP
2,20,38,38,15,0.10138995785292094,25,POMDP
2,21,29,29,6,0.034400164271526756,25,POMDP
2,22,34,34,11,0.06536031211590082,25,POMDP
2,23,34,34,11,0.06209229651010578,25,POMDP
2,24,31,31,8,0.041291377179220344,25,POMDP
2,25,30,30,7,0.033622978560222276,25,POMDP
2,26,33,33,10,0.04791274444831674,25,POMDP
2,27,28,28,5,0.020229825433733733,25,POMDP
2,28,38,38,15,0.06726416956716466,25,POMDP
2,29,42,42,19,0.08215837854275111,25,POMDP
2,30,34,34,11,0.043361366453118645,25,POMDP
2,31,31,31,8,0.028835308691323898,25,POMDP
2,32,39,39,16,0.05870044983590936,25,POMDP
2,33,32,32,9,0.029741561250194073,25,POMDP
2,34,34,34,11,0.03531810398460546,25,POMDP
2,35,40,40,17,0.0536835180566003,25,POMDP
2,36,34,34,11,0.03187458884610642,25,POMDP
2,37,28,28,5,0.012112343761520442,25,POMDP
2,38,39,39,16,0.04315022465041657,25,POMDP
2,39,29,29,6,0.013664237805965247,25,POMDP
2,40,32,32,9,0.020769641465067174,25,POMDP
2,41,29,29,6,0.012331974619883633,25,POMDP
2,42,40,40,17,0.03748920284444624,25,POMDP
2,43,33,33,10,0.02003329277000096,25,POMDP
2,44,22,22,1,0,25,POMDP
2,45,41,41,18,0.034151199369304414,25,POMDP
2,46,40,40,17,0.030535190024319238,25,POMDP
2,47,36,36,13,0.021756322892327457,25,POMDP
2,48,26,26,3,0.0034447511246185132,25,POMDP
2,49,44,44,21,0.03272513568387588,25,POMDP
2,50,31,31,8,0.01088110761488873,25,POMDP
2,51,31,31,8,0.010337052234144294,25,POMDP
2,52,38,38,15,0.019640399244874155,25,POMDP
2,53,43,43,20,0.025322086169284178,25,POMDP
2,54,39,39,16,0.01899156462696313,25,POMDP
2,55,35,35,12,0.013230790023450982,25,POMDP
2,56,32,32,9,0.009141273107111585,25,POMDP
2,57,30,30,7,0.006513157088817004,25,POMDP
2,58,36,36,13,0.012374998468752308,25,POMDP
2,59,37,37,14,0.012735935924090917,25,POMDP
2,60,42,42,19,0.016752654177073435,25,POMDP
2,61,29,29,6,0.004420839296727712,25,POMDP
2,62,25,25,2,8.399594663782654e-4,25,POMDP
2,63,35,35,12,0.00877757642365287,25,POMDP
2,64,40,40,17,0.012129014694502149,25,POMDP
2,65,32,32,9,0.005761281979888521,25,POMDP
2,66,33,33,10,0.006157370116005856,25,POMDP
2,67,30,30,7,0.0038996677401370414,25,POMDP
2,68,40,40,17,0.009879158275013839,25,POMDP
2,69,31,31,8,0.0041060251580526275,25,POMDP
2,70,40,40,17,0.00891594034319999,25,POMDP
2,71,20,20,1,0,25,POMDP
2,72,30,30,7,0.0030174885599017457,25,POMDP
2,73,32,32,9,0.003822152175875545,25,POMDP
2,74,30,30,7,0.0027232834253113256,25,POMDP
2,75,39,39,16,0.006467798135114397,25,POMDP
2,76,30,30,7,0.002457763291343471,25,POMDP
2,77,36,36,13,0.004669750253552594,25,POMDP
2,78,39,39,16,0.005545328426093706,25,POMDP
2,79,28,28,5,0.0014048165346104056,25,POMDP
2,80,36,36,13,0.004003727123639656,25,POMDP
2,81,30,30,7,0.0019017703837288361,25,POMDP
2,82,30,30,7,0.0018066818645423944,25,POMDP
2,83,39,39,16,0.004290869428288186,25,POMDP
2,84,28,28,5,0.0010870202551663405,25,POMDP
2,85,32,32,9,0.002065338484816047,25,POMDP
2,86,35,35,12,0.0026978483957909613,25,POMDP
2,87,44,44,21,0.004659919956366205,25,POMDP
2,88,36,36,13,0.002656154375128737,25,POMDP
2,89,37,37,14,0.0027336255444033253,25,POMDP
2,90,37,37,14,0.0025969442671831587,25,POMDP
2,91,30,30,7,0.001138660178688,25,POMDP
2,92,35,35,12,0.0019831664778816004,25,POMDP
2,93,28,28,5,6.850938741772802e-4,25,POMDP
2,94,35,35,12,0.0017898077462881442,25,POMDP
2,95,34,34,11,0.0015457430536124882,25,POMDP
2,96,26,26,3,2.936911801863727e-4,25,POMDP
2,97,26,26,3,2.7900662117705407e-4,25,POMDP
2,98,33,33,10,0.001192753305531906,25,POMDP
2,99,32,32,9,0.0010072139024491652,25,POMDP
2,1,9,9,1,0,26,POMDP
2,2,16,16,1,0,26,POMDP
2,3,30,30,7,0.10392424242424242,26,POMDP
2,4,26,26,3,0.03290934343434343,26,POMDP
2,5,25,25,2,0.01563193813131313,26,POMDP
2,6,35,35,12,0.1633537534722222,26,POMDP
2,7,38,38,15,0.19750953828914136,26,POMDP
2,8,38,38,15,0.1876340613746843,26,POMDP
2,9,32,32,9,0.10185849046054289,26,POMDP
2,10,33,33,10,0.10886126167970521,26,POMDP
2,11,33,33,10,0.10341819859571995,26,POMDP
2,12,36,36,13,0.13099638488791193,26,POMDP
2,13,35,35,12,0.11407601850655663,26,POMDP
2,14,28,28,5,0.03940807912044683,26,POMDP
2,15,33,33,10,0.0842347691199551,26,POMDP
2,16,32,32,9,0.07113158281240653,26,POMDP
2,17,40,40,17,0.1351500073435724,26,POMDP
2,18,36,36,13,0.09629438023229532,26,POMDP
2,19,37,37,14,0.09910296632240394,26,POMDP
2,20,35,35,12,0.07966353831300932,26,POMDP
2,21,35,35,12,0.07568036139735886,26,POMDP
2,22,29,29,6,0.03268015605795041,26,POMDP
2,23,44,44,21,0.12418459302021156,26,POMDP
2,24,39,39,16,0.08848152252690072,26,POMDP
2,25,32,32,9,0.04483063808029637,26,POMDP
2,26,40,40,17,0.08517821235256309,26,POMDP
2,27,28,28,5,0.020229825433733733,26,POMDP
2,28,29,29,6,0.024022917702558808,26,POMDP
2,29,22,22,1,0,26,POMDP
2,30,17,17,1,0,26,POMDP
2,31,19,19,1,0,26,POMDP
2,32,27,27,4,0.011740089967181871,26,POMDP
2,33,37,37,14,0.048330037031565375,26,POMDP
2,34,35,35,12,0.038849914383066,26,POMDP
2,35,32,32,9,0.02684175902830015,26,POMDP
2,36,28,28,5,0.01274983553844257,26,POMDP
2,37,37,37,14,0.03936511722494144,26,POMDP
2,38,35,35,12,0.03164349807697215,26,POMDP
2,39,38,38,15,0.03825986585670269,26,POMDP
2,40,42,42,19,0.04673169329640114,26,POMDP
2,41,32,32,9,0.019731159391813812,26,POMDP
2,42,44,44,21,0.04686150355555781,26,POMDP
2,43,35,35,12,0.024485135607778954,26,POMDP
2,44,42,42,19,0.038063256263001825,26,POMDP
2,45,24,24,1,0,26,POMDP
2,46,36,36,13,0.022901392518239427,26,POMDP
2,47,36,36,13,0.021756322892327457,26,POMDP
2,48,28,28,5,0.0068895022492370265,26,POMDP
2,49,34,34,11,0.01636256784193794,26,POMDP
2,50,32,32,9,0.012435551559872833,26,POMDP
2,51,31,31,8,0.010337052234144294,26,POMDP
